B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
275.0549576156878,180.3232420277006,121.57196488601218,83.82766239374476,1.6732968591488508,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00277_B34.SPo.SPo_plus,277,perturb,B34.SPo.SPo,1,0.5
220.63265212154505,204.08967315809338,143.19570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B33.SPo.SPo_minus,278,perturb,B33.SPo.SPo,-1,-2.5
225.63265212154505,204.08967315809338,143.19570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B33.SPo.SPo_plus,278,perturb,B33.SPo.SPo,1,2.5
223.13265212154505,204.08967315809338,143.19570742260692,84.35528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_ACIDGAS.T.T_minus,278,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
223.13265212154505,204.08967315809338,143.19570742260692,84.55528448909865,1.6828036740370311,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_ACIDGAS.P.P_minus,278,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
223.13265212154505,204.08967315809338,143.19570742260692,84.6,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_ACIDGAS.T.T_plus,278,perturb,ACIDGAS.T.T,1,0.04471551090134085
223.13265212154505,206.58967315809338,143.19570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B20.SPo.SPo_plus,278,perturb,B20.SPo.SPo,1,2.5
223.13265212154505,204.08967315809338,142.69570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B34.SPo.SPo_minus,278,perturb,B34.SPo.SPo,-1,-0.5
223.13265212154505,204.08967315809338,143.69570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B34.SPo.SPo_plus,278,perturb,B34.SPo.SPo,1,0.5
223.13265212154505,201.58967315809338,143.19570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_B20.SPo.SPo_minus,278,perturb,B20.SPo.SPo,-1,-2.5
223.13265212154505,204.08967315809338,143.19570742260692,84.55528448909865,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278_ACIDGAS.P.P_plus,278,perturb,ACIDGAS.P.P,1,0.002196325962968926
223.13265212154505,204.08967315809338,143.19570742260692,84.55528448909865,1.687803674037031,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00278,278,base,,0,0.0
290.5903043152311,231.09371459674267,155.75509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B20.SPo.SPo_plus,279,perturb,B20.SPo.SPo,1,2.5
290.5903043152311,228.59371459674267,155.75509317700067,83.68938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_ACIDGAS.T.T_plus,279,perturb,ACIDGAS.T.T,1,0.20000000000000284
288.0903043152311,228.59371459674267,155.75509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B33.SPo.SPo_minus,279,perturb,B33.SPo.SPo,-1,-2.5
290.5903043152311,228.59371459674267,155.75509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279,279,base,,0,0.0
293.0903043152311,228.59371459674267,155.75509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B33.SPo.SPo_plus,279,perturb,B33.SPo.SPo,1,2.5
290.5903043152311,228.59371459674267,155.25509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B34.SPo.SPo_minus,279,perturb,B34.SPo.SPo,-1,-0.5
290.5903043152311,228.59371459674267,155.75509317700067,83.48938276556949,1.6768867098720994,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_ACIDGAS.P.P_minus,279,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
290.5903043152311,228.59371459674267,155.75509317700067,83.28938276556948,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_ACIDGAS.T.T_minus,279,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
290.5903043152311,226.09371459674267,155.75509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B20.SPo.SPo_minus,279,perturb,B20.SPo.SPo,-1,-2.5
290.5903043152311,228.59371459674267,156.25509317700067,83.48938276556949,1.6818867098720993,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00279_B34.SPo.SPo_plus,279,perturb,B34.SPo.SPo,1,0.5
262.7543711601404,163.3989577376195,136.4257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B33.SPo.SPo_minus,280,perturb,B33.SPo.SPo,-1,-2.5
265.2543711601404,165.8989577376195,136.4257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B20.SPo.SPo_plus,280,perturb,B20.SPo.SPo,1,2.5
265.2543711601404,163.3989577376195,136.9257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B34.SPo.SPo_plus,280,perturb,B34.SPo.SPo,1,0.5
265.2543711601404,160.8989577376195,136.4257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B20.SPo.SPo_minus,280,perturb,B20.SPo.SPo,-1,-2.5
265.2543711601404,163.3989577376195,136.4257070759828,84.33520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_ACIDGAS.T.T_plus,280,perturb,ACIDGAS.T.T,1,0.20000000000000284
265.2543711601404,163.3989577376195,136.4257070759828,83.93520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_ACIDGAS.T.T_minus,280,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
265.2543711601404,163.3989577376195,136.4257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280,280,base,,0,0.0
267.7543711601404,163.3989577376195,136.4257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B33.SPo.SPo_plus,280,perturb,B33.SPo.SPo,1,2.5
265.2543711601404,163.3989577376195,136.4257070759828,84.13520260719507,1.6849349739276231,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_ACIDGAS.P.P_plus,280,perturb,ACIDGAS.P.P,1,0.004999999999999893
265.2543711601404,163.3989577376195,135.9257070759828,84.13520260719507,1.6799349739276233,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00280_B34.SPo.SPo_minus,280,perturb,B34.SPo.SPo,-1,-0.5
215.53437939734906,155.53017152714898,130.79964474809293,82.93501723244864,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_ACIDGAS.T.T_minus,281,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
215.53437939734906,153.03017152714898,130.79964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B20.SPo.SPo_minus,281,perturb,B20.SPo.SPo,-1,-2.5
218.03437939734906,155.53017152714898,130.79964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B33.SPo.SPo_plus,281,perturb,B33.SPo.SPo,1,2.5
215.53437939734906,158.03017152714898,130.79964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B20.SPo.SPo_plus,281,perturb,B20.SPo.SPo,1,2.5
215.53437939734906,155.53017152714898,130.79964474809293,83.33501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_ACIDGAS.T.T_plus,281,perturb,ACIDGAS.T.T,1,0.20000000000000284
215.53437939734906,155.53017152714898,130.29964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B34.SPo.SPo_minus,281,perturb,B34.SPo.SPo,-1,-0.5
215.53437939734906,155.53017152714898,130.79964474809293,83.13501723244865,1.6826911125419055,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_ACIDGAS.P.P_minus,281,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
213.03437939734906,155.53017152714898,130.79964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B33.SPo.SPo_minus,281,perturb,B33.SPo.SPo,-1,-2.5
215.53437939734906,155.53017152714898,131.29964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281_B34.SPo.SPo_plus,281,perturb,B34.SPo.SPo,1,0.5
215.53437939734906,155.53017152714898,130.79964474809293,83.13501723244865,1.6876911125419054,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00281,281,base,,0,0.0
233.794352252002,176.1326677077193,147.14948216770202,83.74028581581891,1.6611785034384516,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_ACIDGAS.P.P_minus,282,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
233.794352252002,176.1326677077193,147.14948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282,282,base,,0,0.0
236.294352252002,176.1326677077193,147.14948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_B33.SPo.SPo_plus,282,perturb,B33.SPo.SPo,1,2.5
233.794352252002,176.1326677077193,147.64948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_B34.SPo.SPo_plus,282,perturb,B34.SPo.SPo,1,0.5
233.794352252002,173.6326677077193,147.14948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_B20.SPo.SPo_minus,282,perturb,B20.SPo.SPo,-1,-2.5
233.794352252002,176.1326677077193,147.14948216770202,83.94028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_ACIDGAS.T.T_plus,282,perturb,ACIDGAS.T.T,1,0.20000000000000284
233.794352252002,176.1326677077193,147.14948216770202,83.74028581581891,1.6711785034384514,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_ACIDGAS.P.P_plus,282,perturb,ACIDGAS.P.P,1,0.004999999999999893
233.794352252002,176.1326677077193,146.64948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_B34.SPo.SPo_minus,282,perturb,B34.SPo.SPo,-1,-0.5
233.794352252002,178.6326677077193,147.14948216770202,83.74028581581891,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_B20.SPo.SPo_plus,282,perturb,B20.SPo.SPo,1,2.5
233.794352252002,176.1326677077193,147.14948216770202,83.5402858158189,1.6661785034384515,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00282_ACIDGAS.T.T_minus,282,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
168.51543084259356,185.5532261108856,142.16089168882206,83.55335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_B34.SPo.SPo_plus,283,perturb,B34.SPo.SPo,1,0.5
168.51543084259356,185.5532261108856,141.66089168882206,83.35335573757308,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_ACIDGAS.T.T_minus,283,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
168.51543084259356,183.0532261108856,141.66089168882206,83.55335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_B20.SPo.SPo_minus,283,perturb,B20.SPo.SPo,-1,-2.5
168.51543084259356,185.5532261108856,141.66089168882206,83.55335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283,283,base,,0,0.0
171.01543084259356,185.5532261108856,141.66089168882206,83.55335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_B33.SPo.SPo_plus,283,perturb,B33.SPo.SPo,1,2.5
166.01543084259356,185.5532261108856,141.66089168882206,83.55335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_B33.SPo.SPo_minus,283,perturb,B33.SPo.SPo,-1,-2.5
168.51543084259356,185.5532261108856,141.66089168882206,83.75335573757309,1.6784363737287642,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_ACIDGAS.T.T_plus,283,perturb,ACIDGAS.T.T,1,0.20000000000000284
168.51543084259356,185.5532261108856,141.66089168882206,83.55335573757309,1.683436373728764,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_ACIDGAS.P.P_plus,283,perturb,ACIDGAS.P.P,1,0.004999999999999893
168.51543084259356,185.5532261108856,141.66089168882206,83.55335573757309,1.6734363737287643,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00283_ACIDGAS.P.P_minus,283,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
143.87561675589527,219.58674122458365,134.7105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284,284,base,,0,0.0
141.37561675589527,219.58674122458365,134.7105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B33.SPo.SPo_minus,284,perturb,B33.SPo.SPo,-1,-2.5
143.87561675589527,217.08674122458365,134.7105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B20.SPo.SPo_minus,284,perturb,B20.SPo.SPo,-1,-2.5
146.37561675589527,219.58674122458365,134.7105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B33.SPo.SPo_plus,284,perturb,B33.SPo.SPo,1,2.5
143.87561675589527,222.08674122458365,134.7105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B20.SPo.SPo_plus,284,perturb,B20.SPo.SPo,1,2.5
143.87561675589527,219.58674122458365,135.2105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B34.SPo.SPo_plus,284,perturb,B34.SPo.SPo,1,0.5
143.87561675589527,219.58674122458365,134.2105327597812,84.36998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_B34.SPo.SPo_minus,284,perturb,B34.SPo.SPo,-1,-0.5
143.87561675589527,219.58674122458365,134.7105327597812,84.36998964415298,1.679018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_ACIDGAS.P.P_plus,284,perturb,ACIDGAS.P.P,1,0.004999999999999893
143.87561675589527,219.58674122458365,134.7105327597812,84.36998964415298,1.6690181369926191,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_ACIDGAS.P.P_minus,284,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
143.87561675589527,219.58674122458365,134.7105327597812,84.16998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_ACIDGAS.T.T_minus,284,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
143.87561675589527,219.58674122458365,134.7105327597812,84.56998964415298,1.674018136992619,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00284_ACIDGAS.T.T_plus,284,perturb,ACIDGAS.T.T,1,0.20000000000000284
207.6139226092708,192.07806646627137,136.82737142534384,84.10011869449167,1.6869440496785217,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_B33.SPo.SPo_plus,285,perturb,B33.SPo.SPo,1,2.5
205.1139226092708,192.07806646627137,137.32737142534384,84.10011869449167,1.6869440496785217,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_B34.SPo.SPo_plus,285,perturb,B34.SPo.SPo,1,0.5
202.6139226092708,192.07806646627137,136.82737142534384,84.10011869449167,1.6869440496785217,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_B33.SPo.SPo_minus,285,perturb,B33.SPo.SPo,-1,-2.5
205.1139226092708,192.07806646627137,136.82737142534384,84.10011869449167,1.69,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_ACIDGAS.P.P_plus,285,perturb,ACIDGAS.P.P,1,0.003055950321478207
205.1139226092708,192.07806646627137,136.82737142534384,84.30011869449167,1.6869440496785217,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_ACIDGAS.T.T_plus,285,perturb,ACIDGAS.T.T,1,0.20000000000000284
205.1139226092708,192.07806646627137,136.82737142534384,84.10011869449167,1.6869440496785217,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285,285,base,,0,0.0
205.1139226092708,192.07806646627137,136.82737142534384,84.10011869449167,1.6819440496785218,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00285_ACIDGAS.P.P_minus,285,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
278.0756127979081,195.9448947369728,146.00317108407106,84.41732232497965,1.6632559070654303,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_ACIDGAS.P.P_minus,286,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
278.0756127979081,195.9448947369728,146.00317108407106,84.41732232497965,1.67325590706543,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_ACIDGAS.P.P_plus,286,perturb,ACIDGAS.P.P,1,0.004999999999999893
278.0756127979081,195.9448947369728,146.00317108407106,84.6,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_ACIDGAS.T.T_plus,286,perturb,ACIDGAS.T.T,1,0.1826776750203436
278.0756127979081,193.4448947369728,146.00317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B20.SPo.SPo_minus,286,perturb,B20.SPo.SPo,-1,-2.5
278.0756127979081,195.9448947369728,146.00317108407106,84.21732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_ACIDGAS.T.T_minus,286,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
278.0756127979081,195.9448947369728,146.50317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B34.SPo.SPo_plus,286,perturb,B34.SPo.SPo,1,0.5
280.5756127979081,195.9448947369728,146.00317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B33.SPo.SPo_plus,286,perturb,B33.SPo.SPo,1,2.5
278.0756127979081,195.9448947369728,146.00317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286,286,base,,0,0.0
275.5756127979081,195.9448947369728,146.00317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B33.SPo.SPo_minus,286,perturb,B33.SPo.SPo,-1,-2.5
278.0756127979081,198.4448947369728,146.00317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B20.SPo.SPo_plus,286,perturb,B20.SPo.SPo,1,2.5
278.0756127979081,195.9448947369728,145.50317108407106,84.41732232497965,1.6682559070654301,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00286_B34.SPo.SPo_minus,286,perturb,B34.SPo.SPo,-1,-0.5
143.6109711917324,162.0273469647849,144.84353465825907,83.46753612167373,1.6837164074767001,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00287_B20.SPo.SPo_plus,287,perturb,B20.SPo.SPo,1,2.5
143.6109711917324,159.5273469647849,144.84353465825907,83.46753612167373,1.6787164074767003,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00287_ACIDGAS.P.P_minus,287,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
