B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
370.40296705634063,161.80019973466855,142.74004424971625,83.10897594973437,1.6881404498497898,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00191_B20.SPo.SPo_minus,191,perturb,B20.SPo.SPo,-1,-2.5
370.40296705634063,164.30019973466855,142.74004424971625,83.10897594973437,1.6881404498497898,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00191,191,base,,0,0.0
370.40296705634063,164.30019973466855,142.74004424971625,83.30897594973437,1.6881404498497898,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00191_ACIDGAS.T.T_plus,191,perturb,ACIDGAS.T.T,1,0.20000000000000284
369.06078994477554,197.8686910296346,152.38747498364893,84.04723811986119,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_ACIDGAS.T.T_minus,192,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
369.06078994477554,200.3686910296346,152.38747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B20.SPo.SPo_plus,192,perturb,B20.SPo.SPo,1,2.5
369.06078994477554,197.8686910296346,152.38747498364893,84.2472381198612,1.66,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_ACIDGAS.P.P_minus,192,perturb,ACIDGAS.P.P,-1,-0.0029015171400554873
369.06078994477554,197.8686910296346,151.88747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B34.SPo.SPo_minus,192,perturb,B34.SPo.SPo,-1,-0.5
369.06078994477554,197.8686910296346,152.38747498364893,84.2472381198612,1.6679015171400553,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_ACIDGAS.P.P_plus,192,perturb,ACIDGAS.P.P,1,0.004999999999999893
366.56078994477554,197.8686910296346,152.38747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B33.SPo.SPo_minus,192,perturb,B33.SPo.SPo,-1,-2.5
369.06078994477554,197.8686910296346,152.38747498364893,84.4,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_ACIDGAS.T.T_plus,192,perturb,ACIDGAS.T.T,1,0.15276188013881153
369.06078994477554,197.8686910296346,152.88747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B34.SPo.SPo_plus,192,perturb,B34.SPo.SPo,1,0.5
369.06078994477554,195.3686910296346,152.38747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B20.SPo.SPo_minus,192,perturb,B20.SPo.SPo,-1,-2.5
371.56078994477554,197.8686910296346,152.38747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192_B33.SPo.SPo_plus,192,perturb,B33.SPo.SPo,1,2.5
369.06078994477554,197.8686910296346,152.38747498364893,84.2472381198612,1.6629015171400554,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00192,192,base,,0,0.0
356.2388944616799,225.3102785815429,136.9886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B20.SPo.SPo_plus,193,perturb,B20.SPo.SPo,1,2.5
353.7388944616799,222.8102785815429,136.9886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B33.SPo.SPo_minus,193,perturb,B33.SPo.SPo,-1,-2.5
356.2388944616799,220.3102785815429,136.9886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B20.SPo.SPo_minus,193,perturb,B20.SPo.SPo,-1,-2.5
356.2388944616799,222.8102785815429,136.9886294552894,83.27658258114839,1.6714793444050284,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_ACIDGAS.P.P_minus,193,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
358.7388944616799,222.8102785815429,136.9886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B33.SPo.SPo_plus,193,perturb,B33.SPo.SPo,1,2.5
356.2388944616799,222.8102785815429,136.9886294552894,83.47658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_ACIDGAS.T.T_plus,193,perturb,ACIDGAS.T.T,1,0.20000000000000284
356.2388944616799,222.8102785815429,136.4886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B34.SPo.SPo_minus,193,perturb,B34.SPo.SPo,-1,-0.5
356.2388944616799,222.8102785815429,136.9886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193,193,base,,0,0.0
356.2388944616799,222.8102785815429,137.4886294552894,83.27658258114839,1.6764793444050283,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00193_B34.SPo.SPo_plus,193,perturb,B34.SPo.SPo,1,0.5
377.5890157234952,201.54271824770808,125.02517612029631,82.89223516056283,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_ACIDGAS.T.T_minus,194,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
377.5890157234952,201.54271824770808,125.02517612029631,83.09223516056284,1.679073880189296,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_ACIDGAS.P.P_minus,194,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
377.5890157234952,204.04271824770808,125.02517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B20.SPo.SPo_plus,194,perturb,B20.SPo.SPo,1,2.5
377.5890157234952,199.04271824770808,125.02517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B20.SPo.SPo_minus,194,perturb,B20.SPo.SPo,-1,-2.5
375.0890157234952,201.54271824770808,125.02517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B33.SPo.SPo_minus,194,perturb,B33.SPo.SPo,-1,-2.5
377.5890157234952,201.54271824770808,125.0,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B34.SPo.SPo_minus,194,perturb,B34.SPo.SPo,-1,-0.025176120296308113
380.0,201.54271824770808,125.02517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B33.SPo.SPo_plus,194,perturb,B33.SPo.SPo,1,2.4109842765047915
377.5890157234952,201.54271824770808,125.02517612029631,83.29223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_ACIDGAS.T.T_plus,194,perturb,ACIDGAS.T.T,1,0.20000000000000284
377.5890157234952,201.54271824770808,125.02517612029631,83.09223516056284,1.6890738801892957,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_ACIDGAS.P.P_plus,194,perturb,ACIDGAS.P.P,1,0.004999999999999893
377.5890157234952,201.54271824770808,125.52517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194_B34.SPo.SPo_plus,194,perturb,B34.SPo.SPo,1,0.5
377.5890157234952,201.54271824770808,125.02517612029631,83.09223516056284,1.6840738801892958,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00194,194,base,,0,0.0
365.14369538041365,206.11651710700443,149.9575022065485,83.99603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_ACIDGAS.T.T_minus,195,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
365.14369538041365,206.11651710700443,149.9575022065485,84.39603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_ACIDGAS.T.T_plus,195,perturb,ACIDGAS.T.T,1,0.20000000000000284
365.14369538041365,206.11651710700443,149.9575022065485,84.19603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195,195,base,,0,0.0
365.14369538041365,206.11651710700443,149.4575022065485,84.19603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_B34.SPo.SPo_minus,195,perturb,B34.SPo.SPo,-1,-0.5
362.64369538041365,206.11651710700443,149.9575022065485,84.19603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_B33.SPo.SPo_minus,195,perturb,B33.SPo.SPo,-1,-2.5
365.14369538041365,203.61651710700443,149.9575022065485,84.19603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_B20.SPo.SPo_minus,195,perturb,B20.SPo.SPo,-1,-2.5
365.14369538041365,206.11651710700443,149.9575022065485,84.19603216759508,1.6653862102470758,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_ACIDGAS.P.P_minus,195,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
365.14369538041365,206.11651710700443,150.4575022065485,84.19603216759508,1.6703862102470757,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00195_B34.SPo.SPo_plus,195,perturb,B34.SPo.SPo,1,0.5
378.9945091836352,179.59087768536193,140.57399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B20.SPo.SPo_minus,196,perturb,B20.SPo.SPo,-1,-2.5
380.0,182.09087768536193,140.57399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B33.SPo.SPo_plus,196,perturb,B33.SPo.SPo,1,1.0054908163647838
378.9945091836352,182.09087768536193,140.57399292777208,83.82212803089546,1.682374789673229,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_ACIDGAS.P.P_plus,196,perturb,ACIDGAS.P.P,1,0.004999999999999893
378.9945091836352,182.09087768536193,140.07399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B34.SPo.SPo_minus,196,perturb,B34.SPo.SPo,-1,-0.5
378.9945091836352,182.09087768536193,140.57399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196,196,base,,0,0.0
378.9945091836352,182.09087768536193,140.57399292777208,83.62212803089545,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_ACIDGAS.T.T_minus,196,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
378.9945091836352,184.59087768536193,140.57399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B20.SPo.SPo_plus,196,perturb,B20.SPo.SPo,1,2.5
376.4945091836352,182.09087768536193,140.57399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B33.SPo.SPo_minus,196,perturb,B33.SPo.SPo,-1,-2.5
378.9945091836352,182.09087768536193,140.57399292777208,83.82212803089546,1.6723747896732293,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_ACIDGAS.P.P_minus,196,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
378.9945091836352,182.09087768536193,141.07399292777208,83.82212803089546,1.6773747896732292,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00196_B34.SPo.SPo_plus,196,perturb,B34.SPo.SPo,1,0.5
355.0320040293271,207.5667553427733,134.5559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B33.SPo.SPo_minus,197,perturb,B33.SPo.SPo,-1,-2.5
357.5320040293271,207.5667553427733,134.0559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B34.SPo.SPo_minus,197,perturb,B34.SPo.SPo,-1,-0.5
357.5320040293271,207.5667553427733,135.0559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B34.SPo.SPo_plus,197,perturb,B34.SPo.SPo,1,0.5
357.5320040293271,207.5667553427733,134.5559964383872,82.8,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_ACIDGAS.T.T_minus,197,perturb,ACIDGAS.T.T,-1,-0.1388277957107391
357.5320040293271,210.0667553427733,134.5559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B20.SPo.SPo_plus,197,perturb,B20.SPo.SPo,1,2.5
357.5320040293271,207.5667553427733,134.5559964383872,82.93882779571074,1.6783771747115348,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_ACIDGAS.P.P_minus,197,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
357.5320040293271,207.5667553427733,134.5559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197,197,base,,0,0.0
357.5320040293271,207.5667553427733,134.5559964383872,83.13882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_ACIDGAS.T.T_plus,197,perturb,ACIDGAS.T.T,1,0.20000000000000284
360.0320040293271,207.5667553427733,134.5559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B33.SPo.SPo_plus,197,perturb,B33.SPo.SPo,1,2.5
357.5320040293271,205.0667553427733,134.5559964383872,82.93882779571074,1.6833771747115347,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_B20.SPo.SPo_minus,197,perturb,B20.SPo.SPo,-1,-2.5
357.5320040293271,207.5667553427733,134.5559964383872,82.93882779571074,1.6883771747115346,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00197_ACIDGAS.P.P_plus,197,perturb,ACIDGAS.P.P,1,0.004999999999999893
372.90273837385917,208.4386101638957,140.97689997657972,83.90295516198529,1.6607769662803669,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_ACIDGAS.P.P_minus,198,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
372.90273837385917,208.4386101638957,140.97689997657972,83.70295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_ACIDGAS.T.T_minus,198,perturb,ACIDGAS.T.T,-1,-0.20000000000000284
372.90273837385917,208.4386101638957,140.97689997657972,83.90295516198529,1.6707769662803666,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_ACIDGAS.P.P_plus,198,perturb,ACIDGAS.P.P,1,0.004999999999999893
372.90273837385917,210.9386101638957,140.97689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_B20.SPo.SPo_plus,198,perturb,B20.SPo.SPo,1,2.5
372.90273837385917,208.4386101638957,140.97689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198,198,base,,0,0.0
372.90273837385917,205.9386101638957,140.97689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_B20.SPo.SPo_minus,198,perturb,B20.SPo.SPo,-1,-2.5
375.40273837385917,208.4386101638957,140.97689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_B33.SPo.SPo_plus,198,perturb,B33.SPo.SPo,1,2.5
372.90273837385917,208.4386101638957,140.47689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_B34.SPo.SPo_minus,198,perturb,B34.SPo.SPo,-1,-0.5
372.90273837385917,208.4386101638957,140.97689997657972,84.10295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_ACIDGAS.T.T_plus,198,perturb,ACIDGAS.T.T,1,0.20000000000000284
370.40273837385917,208.4386101638957,140.97689997657972,83.90295516198529,1.6657769662803668,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00198_B33.SPo.SPo_minus,198,perturb,B33.SPo.SPo,-1,-2.5
373.6921782437545,199.35658430430354,139.34692878497668,82.90015835047467,1.6875049477571549,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_ACIDGAS.P.P_plus,199,perturb,ACIDGAS.P.P,1,0.004999999999999893
376.1921782437545,199.35658430430354,139.34692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_B33.SPo.SPo_plus,199,perturb,B33.SPo.SPo,1,2.5
373.6921782437545,199.35658430430354,139.34692878497668,82.90015835047467,1.677504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_ACIDGAS.P.P_minus,199,perturb,ACIDGAS.P.P,-1,-0.004999999999999893
373.6921782437545,201.85658430430354,139.34692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_B20.SPo.SPo_plus,199,perturb,B20.SPo.SPo,1,2.5
373.6921782437545,199.35658430430354,139.34692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199,199,base,,0,0.0
373.6921782437545,199.35658430430354,139.34692878497668,83.10015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_ACIDGAS.T.T_plus,199,perturb,ACIDGAS.T.T,1,0.20000000000000284
373.6921782437545,196.85658430430354,139.34692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_B20.SPo.SPo_minus,199,perturb,B20.SPo.SPo,-1,-2.5
373.6921782437545,199.35658430430354,139.84692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_B34.SPo.SPo_plus,199,perturb,B34.SPo.SPo,1,0.5
373.6921782437545,199.35658430430354,139.34692878497668,82.8,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_ACIDGAS.T.T_minus,199,perturb,ACIDGAS.T.T,-1,-0.10015835047467192
373.6921782437545,199.35658430430354,138.84692878497668,82.90015835047467,1.682504947757155,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_air2_high_base_00199_B34.SPo.SPo_minus,199,perturb,B34.SPo.SPo,-1,-0.5
216.26862912972985,110.1462943708847,153.64327227169116,82.8372624865974,1.6847829153431415,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_t2_low_base_00200,200,base,,0,0.0
216.26862912972985,107.6462943708847,153.64327227169116,82.8372624865974,1.6847829153431415,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_t2_low_base_00200_B20.SPo.SPo_minus,200,perturb,B20.SPo.SPo,-1,-2.5
216.26862912972985,110.1462943708847,153.64327227169116,82.8,1.6847829153431415,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_t2_low_base_00200_ACIDGAS.T.T_minus,200,perturb,ACIDGAS.T.T,-1,-0.03726248659739895
218.76862912972985,110.1462943708847,153.64327227169116,82.8372624865974,1.6847829153431415,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_t2_low_base_00200_B33.SPo.SPo_plus,200,perturb,B33.SPo.SPo,1,2.5
216.26862912972985,110.1462943708847,153.64327227169116,82.8372624865974,1.6897829153431414,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,single_t2_low_base_00200_ACIDGAS.P.P_plus,200,perturb,ACIDGAS.P.P,1,0.004999999999999893
