B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
208.75889138418592,156.9297224586196,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00493_B20.SPo.SPo_minus,493,perturb,B20.SPo.SPo,-1,-2.5
223.40290462803625,236.97035173126352,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00494,494,base,,0,0.0
225.90290462803625,236.97035173126352,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00494_B33.SPo.SPo_plus,494,perturb,B33.SPo.SPo,1,2.5
220.90290462803625,236.97035173126352,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00494_B33.SPo.SPo_minus,494,perturb,B33.SPo.SPo,-1,-2.5
223.40290462803625,239.47035173126352,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00494_B20.SPo.SPo_plus,494,perturb,B20.SPo.SPo,1,2.5
223.40290462803625,234.47035173126352,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00494_B20.SPo.SPo_minus,494,perturb,B20.SPo.SPo,-1,-2.5
245.62517007997693,152.89243174989753,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00495,495,base,,0,0.0
248.12517007997693,152.89243174989753,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00495_B33.SPo.SPo_plus,495,perturb,B33.SPo.SPo,1,2.5
243.12517007997693,152.89243174989753,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00495_B33.SPo.SPo_minus,495,perturb,B33.SPo.SPo,-1,-2.5
245.62517007997693,155.39243174989753,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00495_B20.SPo.SPo_plus,495,perturb,B20.SPo.SPo,1,2.5
245.62517007997693,150.39243174989753,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00495_B20.SPo.SPo_minus,495,perturb,B20.SPo.SPo,-1,-2.5
291.3572077679196,231.547067762336,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00496,496,base,,0,0.0
293.8572077679196,231.547067762336,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00496_B33.SPo.SPo_plus,496,perturb,B33.SPo.SPo,1,2.5
288.8572077679196,231.547067762336,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00496_B33.SPo.SPo_minus,496,perturb,B33.SPo.SPo,-1,-2.5
291.3572077679196,234.047067762336,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00496_B20.SPo.SPo_plus,496,perturb,B20.SPo.SPo,1,2.5
291.3572077679196,229.047067762336,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00496_B20.SPo.SPo_minus,496,perturb,B20.SPo.SPo,-1,-2.5
163.26267129657128,162.7458173584182,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00497,497,base,,0,0.0
165.76267129657128,162.7458173584182,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00497_B33.SPo.SPo_plus,497,perturb,B33.SPo.SPo,1,2.5
160.76267129657128,162.7458173584182,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00497_B33.SPo.SPo_minus,497,perturb,B33.SPo.SPo,-1,-2.5
163.26267129657128,165.2458173584182,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00497_B20.SPo.SPo_plus,497,perturb,B20.SPo.SPo,1,2.5
163.26267129657128,160.2458173584182,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00497_B20.SPo.SPo_minus,497,perturb,B20.SPo.SPo,-1,-2.5
181.48206905326614,140.75613219258977,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00498,498,base,,0,0.0
183.98206905326614,140.75613219258977,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00498_B33.SPo.SPo_plus,498,perturb,B33.SPo.SPo,1,2.5
178.98206905326614,140.75613219258977,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00498_B33.SPo.SPo_minus,498,perturb,B33.SPo.SPo,-1,-2.5
181.48206905326614,143.25613219258977,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00498_B20.SPo.SPo_plus,498,perturb,B20.SPo.SPo,1,2.5
181.48206905326614,140.0,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00498_B20.SPo.SPo_minus,498,perturb,B20.SPo.SPo,-1,-0.7561321925897744
211.7997416427683,172.08344871892416,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00499,499,base,,0,0.0
214.2997416427683,172.08344871892416,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00499_B33.SPo.SPo_plus,499,perturb,B33.SPo.SPo,1,2.5
209.2997416427683,172.08344871892416,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00499_B33.SPo.SPo_minus,499,perturb,B33.SPo.SPo,-1,-2.5
211.7997416427683,174.58344871892416,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00499_B20.SPo.SPo_plus,499,perturb,B20.SPo.SPo,1,2.5
211.7997416427683,169.58344871892416,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00499_B20.SPo.SPo_minus,499,perturb,B20.SPo.SPo,-1,-2.5
266.96737499108247,183.6158497170095,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00500,500,base,,0,0.0
269.46737499108247,183.6158497170095,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00500_B33.SPo.SPo_plus,500,perturb,B33.SPo.SPo,1,2.5
264.46737499108247,183.6158497170095,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00500_B33.SPo.SPo_minus,500,perturb,B33.SPo.SPo,-1,-2.5
266.96737499108247,186.1158497170095,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00500_B20.SPo.SPo_plus,500,perturb,B20.SPo.SPo,1,2.5
266.96737499108247,181.1158497170095,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00500_B20.SPo.SPo_minus,500,perturb,B20.SPo.SPo,-1,-2.5
220.13769933652424,233.41177008582264,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00501,501,base,,0,0.0
222.63769933652424,233.41177008582264,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00501_B33.SPo.SPo_plus,501,perturb,B33.SPo.SPo,1,2.5
217.63769933652424,233.41177008582264,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00501_B33.SPo.SPo_minus,501,perturb,B33.SPo.SPo,-1,-2.5
220.13769933652424,235.91177008582264,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00501_B20.SPo.SPo_plus,501,perturb,B20.SPo.SPo,1,2.5
220.13769933652424,230.91177008582264,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00501_B20.SPo.SPo_minus,501,perturb,B20.SPo.SPo,-1,-2.5
269.9438607293792,210.20288445069463,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00502,502,base,,0,0.0
272.4438607293792,210.20288445069463,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00502_B33.SPo.SPo_plus,502,perturb,B33.SPo.SPo,1,2.5
267.4438607293792,210.20288445069463,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00502_B33.SPo.SPo_minus,502,perturb,B33.SPo.SPo,-1,-2.5
269.9438607293792,212.70288445069463,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00502_B20.SPo.SPo_plus,502,perturb,B20.SPo.SPo,1,2.5
269.9438607293792,207.70288445069463,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00502_B20.SPo.SPo_minus,502,perturb,B20.SPo.SPo,-1,-2.5
157.57807446277013,150.9499064775813,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00503,503,base,,0,0.0
160.07807446277013,150.9499064775813,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00503_B33.SPo.SPo_plus,503,perturb,B33.SPo.SPo,1,2.5
155.07807446277013,150.9499064775813,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00503_B33.SPo.SPo_minus,503,perturb,B33.SPo.SPo,-1,-2.5
157.57807446277013,153.4499064775813,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00503_B20.SPo.SPo_plus,503,perturb,B20.SPo.SPo,1,2.5
157.57807446277013,148.4499064775813,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00503_B20.SPo.SPo_minus,503,perturb,B20.SPo.SPo,-1,-2.5
149.0314303570408,235.9737246767291,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00504,504,base,,0,0.0
151.5314303570408,235.9737246767291,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00504_B33.SPo.SPo_plus,504,perturb,B33.SPo.SPo,1,2.5
146.5314303570408,235.9737246767291,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00504_B33.SPo.SPo_minus,504,perturb,B33.SPo.SPo,-1,-2.5
149.0314303570408,238.4737246767291,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00504_B20.SPo.SPo_plus,504,perturb,B20.SPo.SPo,1,2.5
149.0314303570408,233.4737246767291,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00504_B20.SPo.SPo_minus,504,perturb,B20.SPo.SPo,-1,-2.5
258.623461504624,147.10244658542078,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00505,505,base,,0,0.0
261.123461504624,147.10244658542078,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00505_B33.SPo.SPo_plus,505,perturb,B33.SPo.SPo,1,2.5
256.123461504624,147.10244658542078,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00505_B33.SPo.SPo_minus,505,perturb,B33.SPo.SPo,-1,-2.5
258.623461504624,149.60244658542078,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00505_B20.SPo.SPo_plus,505,perturb,B20.SPo.SPo,1,2.5
258.623461504624,144.60244658542078,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00505_B20.SPo.SPo_minus,505,perturb,B20.SPo.SPo,-1,-2.5
256.42804565625164,211.89826299086275,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00506,506,base,,0,0.0
258.92804565625164,211.89826299086275,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00506_B33.SPo.SPo_plus,506,perturb,B33.SPo.SPo,1,2.5
253.92804565625164,211.89826299086275,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00506_B33.SPo.SPo_minus,506,perturb,B33.SPo.SPo,-1,-2.5
256.42804565625164,214.39826299086275,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00506_B20.SPo.SPo_plus,506,perturb,B20.SPo.SPo,1,2.5
256.42804565625164,209.39826299086275,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00506_B20.SPo.SPo_minus,506,perturb,B20.SPo.SPo,-1,-2.5
180.81945159902526,212.4328005973852,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00507,507,base,,0,0.0
183.31945159902526,212.4328005973852,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00507_B33.SPo.SPo_plus,507,perturb,B33.SPo.SPo,1,2.5
178.31945159902526,212.4328005973852,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00507_B33.SPo.SPo_minus,507,perturb,B33.SPo.SPo,-1,-2.5
180.81945159902526,214.9328005973852,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00507_B20.SPo.SPo_plus,507,perturb,B20.SPo.SPo,1,2.5
180.81945159902526,209.9328005973852,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00507_B20.SPo.SPo_minus,507,perturb,B20.SPo.SPo,-1,-2.5
238.6394624820981,167.93223321053966,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00508,508,base,,0,0.0
241.1394624820981,167.93223321053966,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00508_B33.SPo.SPo_plus,508,perturb,B33.SPo.SPo,1,2.5
236.1394624820981,167.93223321053966,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00508_B33.SPo.SPo_minus,508,perturb,B33.SPo.SPo,-1,-2.5
238.6394624820981,170.43223321053966,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00508_B20.SPo.SPo_plus,508,perturb,B20.SPo.SPo,1,2.5
238.6394624820981,165.43223321053966,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00508_B20.SPo.SPo_minus,508,perturb,B20.SPo.SPo,-1,-2.5
172.29756876803668,150.66348234805884,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00509,509,base,,0,0.0
174.79756876803668,150.66348234805884,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00509_B33.SPo.SPo_plus,509,perturb,B33.SPo.SPo,1,2.5
169.79756876803668,150.66348234805884,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00509_B33.SPo.SPo_minus,509,perturb,B33.SPo.SPo,-1,-2.5
172.29756876803668,153.16348234805884,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00509_B20.SPo.SPo_plus,509,perturb,B20.SPo.SPo,1,2.5
172.29756876803668,148.16348234805884,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00509_B20.SPo.SPo_minus,509,perturb,B20.SPo.SPo,-1,-2.5
287.4097332087883,193.60350056911767,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00510,510,base,,0,0.0
289.9097332087883,193.60350056911767,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00510_B33.SPo.SPo_plus,510,perturb,B33.SPo.SPo,1,2.5
284.9097332087883,193.60350056911767,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00510_B33.SPo.SPo_minus,510,perturb,B33.SPo.SPo,-1,-2.5
287.4097332087883,196.10350056911767,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00510_B20.SPo.SPo_plus,510,perturb,B20.SPo.SPo,1,2.5
287.4097332087883,191.10350056911767,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00510_B20.SPo.SPo_minus,510,perturb,B20.SPo.SPo,-1,-2.5
294.1899028835398,175.54689886718577,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00511,511,base,,0,0.0
296.6899028835398,175.54689886718577,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00511_B33.SPo.SPo_plus,511,perturb,B33.SPo.SPo,1,2.5
291.6899028835398,175.54689886718577,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00511_B33.SPo.SPo_minus,511,perturb,B33.SPo.SPo,-1,-2.5
294.1899028835398,178.04689886718577,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00511_B20.SPo.SPo_plus,511,perturb,B20.SPo.SPo,1,2.5
294.1899028835398,173.04689886718577,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00511_B20.SPo.SPo_minus,511,perturb,B20.SPo.SPo,-1,-2.5
296.8987636072575,204.6275649873083,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00512,512,base,,0,0.0
299.3987636072575,204.6275649873083,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00512_B33.SPo.SPo_plus,512,perturb,B33.SPo.SPo,1,2.5
294.3987636072575,204.6275649873083,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00512_B33.SPo.SPo_minus,512,perturb,B33.SPo.SPo,-1,-2.5
296.8987636072575,207.1275649873083,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00512_B20.SPo.SPo_plus,512,perturb,B20.SPo.SPo,1,2.5
296.8987636072575,202.1275649873083,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00512_B20.SPo.SPo_minus,512,perturb,B20.SPo.SPo,-1,-2.5
271.630656803131,218.86135801053393,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00513,513,base,,0,0.0
274.130656803131,218.86135801053393,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00513_B33.SPo.SPo_plus,513,perturb,B33.SPo.SPo,1,2.5
269.130656803131,218.86135801053393,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00513_B33.SPo.SPo_minus,513,perturb,B33.SPo.SPo,-1,-2.5
271.630656803131,221.36135801053393,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00513_B20.SPo.SPo_plus,513,perturb,B20.SPo.SPo,1,2.5
271.630656803131,216.36135801053393,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00513_B20.SPo.SPo_minus,513,perturb,B20.SPo.SPo,-1,-2.5
207.75767033261775,172.25767963926558,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00514,514,base,,0,0.0
210.25767033261775,172.25767963926558,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00514_B33.SPo.SPo_plus,514,perturb,B33.SPo.SPo,1,2.5
205.25767033261775,172.25767963926558,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00514_B33.SPo.SPo_minus,514,perturb,B33.SPo.SPo,-1,-2.5
